Date,sp500,nasdaq,tlt,gld,vix,sp500_1m_mom,sp500_realized_vol,sp500_drawdown
2025-08-05,6299.18994140625,20916.55078125,86.39569091796875,311.1600036621094,17.850000381469727,0.011109178705946965,0.09434359108744135,-0.014175796288149491
2025-08-06,6345.06005859375,21169.419921875,85.89685821533203,310.5,16.770000457763672,0.01920161507592444,0.09702863190465244,-0.006997115827461329
2025-08-07,6340.0,21242.69921875,85.75012969970703,313.1199951171875,16.56999969482422,0.012252443176024475,0.09534676843166606,-0.007789015782903107
2025-08-08,6389.4501953125,21450.01953125,85.37844848632812,313.04998779296875,15.149999618530273,0.01735386182745935,0.0983418844958545,-5.0052539883659555e-05
2025-08-11,6373.4501953125,21385.400390625,85.47625732421875,308.54998779296875,16.25,0.01816369588442024,0.09795916497539703,-0.002554055023712295
2025-08-12,6445.759765625,21681.900390625,85.0458984375,308.2699890136719,14.729999542236328,0.02826800818288744,0.1044716896013816,0.0
2025-08-13,6466.580078125,21713.140625,85.75012969970703,309.2099914550781,14.489999771118164,0.03568688112036855,0.10282656941184924,0.0
2025-08-14,6468.5400390625,21710.669921875,85.11437225341797,307.25,14.829999923706055,0.032702689682257535,0.10278190859577613,0.0
2025-08-15,6449.7998046875,21622.98046875,84.50794982910156,307.42999267578125,15.09000015258789,0.024206960490712914,0.10290173229558211,-0.002897135097229152
2025-08-18,6449.14990234375,21629.76953125,84.26342010498047,306.95001220703125,14.989999771118164,0.024196433791833005,0.10290331157573823,-0.002997606353467089
2025-08-19,6411.3701171875,21314.94921875,84.75247955322266,305.2699890136719,15.569999694824219,0.016773981523275472,0.1057223347091752,-0.008838149185095833
2025-08-20,6395.77978515625,21172.859375,84.93830871582031,308.3599853515625,15.6899995803833,0.013655286113667842,0.10631964564420571,-0.011248327051678157
2025-08-21,6370.169921875,21100.310546875,84.51773071289062,307.2900085449219,16.600000381469727,0.0017707068268504322,0.10417258132727891,-0.015207468237571117
2025-08-22,6466.91015625,21496.5390625,85.14372253417969,310.5799865722656,14.220000267028809,0.016274455594057713,0.11656548093779617,-0.0002519707387845469
2025-08-25,6439.31982421875,21449.2890625,84.8991928100586,309.8299865722656,14.789999961853027,0.007932781689912183,0.1172267643052589,-0.004517281282529551
2025-08-26,6465.93994140625,21544.26953125,84.85028076171875,312.0799865722656,14.619999885559082,0.011920604598002038,0.11793025980920616,-0.0004019605104936226
2025-08-27,6481.39990234375,21590.140625,84.75247955322266,312.7099914550781,14.850000381469727,0.01735088220973169,0.11735589299228848,0.0
2025-08-28,6501.85986328125,21705.16015625,85.30999755859375,315.0299987792969,14.430000305175781,0.021839092720335573,0.11735744235199637,0.0
2025-08-29,6460.259765625,21455.55078125,84.70356750488281,318.07000732421875,15.359999656677246,0.019066444295036122,0.11909687980647149,-0.006398184293571648
2025-09-02,6415.5400390625,21279.630859375,84.07323455810547,325.5899963378906,17.170000076293945,0.028459441409629305,0.10632156639568836,-0.01327617420766549
2025-09-03,6448.259765625,21497.73046875,84.99615478515625,328.1400146484375,16.350000381469727,0.018692092707670138,0.09575852319648752,-0.008243810045638233
2025-09-04,6502.080078125,21707.689453125,85.64415740966797,326.69000244140625,15.300000190734863,0.03220892505321982,0.09667564295680457,0.0
2025-09-05,6481.5,21700.390625,86.9499740600586,331.04998779296875,15.180000305175781,0.021503333324868423,0.09560935146970886,-0.003165152978388827
2025-09-08,6495.14990234375,21798.69921875,88.10851287841797,334.82000732421875,15.109999656677246,0.02447159342961358,0.09543865177954464,-0.0010658398078739826
2025-09-09,6512.60986328125,21879.490234375,87.6077880859375,334.05999755859375,15.039999961853027,0.019275471942656885,0.09256335115754669,0.0
2025-09-10,6532.0400390625,21886.060546875,88.10851287841797,335.260009765625,15.350000381469727,0.02488288742989453,0.09195128125420343,0.0
2025-09-11,6587.47021484375,22043.0703125,88.69760131835938,334.760009765625,14.710000038146973,0.021985065278803395,0.08843720875896202,0.0
2025-09-12,6584.2900390625,22141.099609375,88.31470489501953,335.4200134277344,14.760000228881836,0.01820281501433607,0.08821940904317513,-0.00048276131466735316
2025-09-15,6615.27978515625,22348.75,88.52088928222656,338.9100036621094,15.6899995803833,0.022685141501422423,0.08917398814181901,0.0
2025-09-16,6606.759765625,22333.9609375,88.70743560791016,339.5899963378906,16.360000610351562,0.024335632994907375,0.08844005320231284,-0.0012879303382402232
2025-09-17,6600.35009765625,22261.330078125,88.48161315917969,336.9700012207031,15.720000267028809,0.02344498074971879,0.08864729653524449,-0.0022568489897434275
2025-09-18,6631.9599609375,22470.720703125,87.56851959228516,335.6199951171875,15.699999809265137,0.034406037979096915,0.08571283176045456,0.0
2025-09-19,6664.35986328125,22631.48046875,87.40160369873047,339.17999267578125,15.449999809265137,0.04199332796734789,0.08509393365808351,0.0
2025-09-22,6693.75,22788.98046875,87.08741760253906,345.04998779296875,16.100000381469727,0.050796145486454725,0.08260072346517719,0.0
2025-09-23,6656.919921875,22573.470703125,87.69615173339844,346.4599914550781,16.639999389648438,0.029381847131641825,0.07266260944437337,-0.005502159197012138
2025-09-24,6637.97021484375,22497.859375,87.36233520507812,343.32000732421875,16.18000030517578,0.030849592200384413,0.0714259912536574,-0.00833311449579832
2025-09-25,6604.72021484375,22384.69921875,87.36233520507812,344.75,16.739999771118164,0.02146327907390333,0.07408199707666034,-0.013300434757236228
2025-09-26,6643.7001953125,22484.0703125,87.2837905883789,346.739990234375,15.289999961853027,0.02504093180704059,0.07587597098778896,-0.007477095004668534
2025-09-29,6661.2099609375,22591.150390625,88.0005111694336,352.4599914550781,16.1200008392334,0.024508386985724995,0.07572703117450366,-0.00486125700280112
2025-09-30,6688.4599609375,22660.009765625,87.7452392578125,355.4700012207031,16.280000686645508,0.035323687218701494,0.07110433917979621,-0.0007902952847805789
2025-10-01,6711.2001953125,22755.16015625,87.97184753417969,356.0299987792969,16.290000915527344,0.04608499899459817,0.06403866402311945,0.0
2025-10-02,6715.35009765625,22844.05078125,88.22801971435547,354.7900085449219,16.6299991607666,0.041420529218608726,0.06331999928043838,0.0
2025-10-03,6715.7900390625,22780.509765625,88.06051635742188,357.6400146484375,16.649999618530273,0.03286793739383276,0.059125656007266846,0.0
2025-10-06,6740.27978515625,22941.669921875,87.36100006103516,364.3800048828125,16.3700008392334,0.03992590992150746,0.056952987273701024,0.0
2025-10-07,6714.58984375,22788.359375,87.86347198486328,366.260009765625,17.239999771118164,0.03378520045042621,0.060240817479690734,-0.0038114057910215472
2025-10-08,6753.72021484375,23043.380859375,87.93244171142578,372.29998779296875,16.299999237060547,0.037022078187410656,0.061920015297073805,0.0
2025-10-09,6735.10986328125,23024.630859375,87.86347198486328,365.42999267578125,16.43000030517578,0.031088269974520077,0.06363544168483154,-0.002755570407195282
2025-10-10,6552.509765625,22204.4296875,89.2822265625,369.1199951171875,21.65999984741211,-0.005307113061395308,0.11383740281885839,-0.029792535494217995
2025-10-13,6654.72021484375,22694.609375,89.23295593261719,378.0899963378906,19.030000686645508,0.010696700079038113,0.1263300862051381,-0.014658587689553913
2025-10-14,6644.31005859375,22521.69921875,89.51866912841797,380.7900085449219,20.809999465942383,0.004388366687473999,0.12558784279388868,-0.01619998353048909
2025-10-15,6671.06005859375,22670.080078125,89.3216323852539,387.3900146484375,20.639999389648438,0.009732500537298794,0.12612193009157874,-0.01223920352346316
2025-10-16,6629.06982421875,22562.5390625,89.9915771484375,396.45001220703125,25.309999465942383,0.004351242909478081,0.128230421093129,-0.018456552338522336
2025-10-17,6664.009765625,22679.970703125,89.85364532470703,388.989990234375,20.780000686645508,0.0048326294000982095,0.12845643693575065,-0.013283116025680003
2025-10-20,6735.1298828125,22990.5390625,90.19849395751953,403.1499938964844,18.229999542236328,0.01061917738283813,0.1325793139452326,-0.0027526061844242527
2025-10-21,6735.35009765625,22953.669921875,90.641845703125,377.239990234375,17.8700008392334,0.006214767156862644,0.13183297340286146,-0.002719999733942932
2025-10-22,6699.39990234375,22740.400390625,90.70095825195312,377.2799987792969,18.600000381469727,0.006381326644648189,0.1317424435295961,-0.008043020849547692
2025-10-23,6738.43994140625,22941.80078125,90.08026123046875,378.7900085449219,17.299999237060547,0.015135609728683441,0.13252644944978847,-0.0022624972535753044
2025-10-24,6791.68994140625,23204.869140625,90.11966705322266,377.5199890136719,16.3700008392334,0.028308500660224167,0.1330045994317904,0.0
2025-10-27,6875.16015625,23637.4609375,90.42509460449219,367.010009765625,15.789999961853027,0.0348390135215324,0.13751533811257727,0.0
2025-10-28,6890.89013671875,23827.490234375,90.66154479980469,364.3800048828125,16.420000076293945,0.03448024865274246,0.13748979463780933,0.0
2025-10-29,6890.58984375,23958.470703125,89.74527740478516,363.0,16.920000076293945,0.03022069115954884,0.13731139412137391,-4.3578255173429765e-05
2025-10-30,6822.33984375,23581.140625,89.22309875488281,370.1300048828125,16.90999984741211,0.01656032381735928,0.14257069249714918,-0.009947959060248745
2025-10-31,6840.2001953125,23724.9609375,88.95709228515625,368.1199951171875,17.440000534057617,0.018591748135339037,0.14270306820463458,-0.007356080332226445
2025-11-03,6851.97021484375,23834.720703125,88.73460388183594,368.7799987792969,17.170000076293945,0.02027761067412115,0.14269391779511306,-0.005648025306282504
2025-11-04,6771.5498046875,23348.640625,88.932373046875,362.32000732421875,19.0,0.004639276191489072,0.14890761971013242,-0.017318565477533
2025-11-05,6796.2900390625,23499.80078125,87.96334838867188,366.510009765625,18.010000228881836,0.012167563055031083,0.148579269941851,-0.0137282841228544
2025-11-06,6720.31982421875,23053.990234375,88.75438690185547,366.07000732421875,19.5,-0.004945480351938536,0.15268800243322317,-0.024753015810120117
2025-11-07,6728.7998046875,23004.5390625,88.56651306152344,368.30999755859375,19.079999923706055,-0.0009368902247833821,0.1524721032255009,-0.023522408399393364
2025-11-10,6832.43017578125,23527.169921875,88.54673767089844,378.3800048828125,17.600000381469727,0.042719571609757034,0.1260590447690148,-0.008483658827470004
2025-11-11,6846.60986328125,23468.30078125,88.9521484375,379.8699951171875,17.280000686645508,0.02883511886938228,0.1160144690587211,-0.0064259148758661
2025-11-12,6850.919921875,23406.4609375,89.11035919189453,385.989990234375,17.510000228881836,0.031095758846175547,0.11556095848318187,-0.0058004429109622556
2025-11-13,6737.490234375,22870.359375,88.3786392211914,382.8699951171875,20.0,0.009957963981402695,0.13084313577783088,-0.022261260780569454
2025-11-14,6734.10986328125,22900.58984375,87.87435913085938,375.9599914550781,19.829999923706055,0.015845366219970236,0.12856959236815316,-0.02275181730181442
2025-11-17,6672.41015625,22708.0703125,88.09188842773438,371.6499938964844,22.3799991607666,0.0012605609716138666,0.1318962303854802,-0.03170562527249696
2025-11-18,6617.31982421875,22432.849609375,88.06222534179688,374.3500061035156,24.690000534057617,-0.017491876273149742,0.12903399183564943,-0.039700286475655024
2025-11-19,6642.16015625,22564.23046875,87.88423919677734,374.9599914550781,23.65999984741211,-0.013835946172817026,0.12998004370994826,-0.036095479035918615
2025-11-20,6538.759765625,22078.05078125,88.2303237915039,374.8500061035156,26.420000076293945,-0.02397828746759112,0.1391539107726652,-0.05110085404168476
2025-11-21,6602.990234375,22273.080078125,88.4972915649414,374.2699890136719,23.43000030517578,-0.020101048344875916,0.14231923964814355,-0.041779784125369895
2025-11-24,6705.1201171875,22872.009765625,89.0015869140625,380.20001220703125,20.520000457763672,-0.01274643350412219,0.15041566689134783,-0.02695878411141068
2025-11-25,6765.8798828125,23025.58984375,89.22901153564453,380.0799865722656,18.559999465942383,-0.01589494222009602,0.14732239254461083,-0.018141379622368555
2025-11-26,6812.60986328125,23214.689453125,89.62452697753906,383.1199951171875,17.190000534057617,-0.011359965386819382,0.1493659172528307,-0.011359965386819371
2025-11-28,6849.08984375,23365.689453125,89.19934844970703,387.8800048828125,16.350000381469727,-0.0060227064650556494,0.1507388632498158,-0.006066022261189922
2025-12-01,6812.6298828125,23275.919921875,88.08892822265625,389.75,17.239999771118164,-0.0014232596381716922,0.14784716425725403,-0.011357060169807809
2025-12-02,6829.3701171875,23413.669921875,88.12861633300781,387.239990234375,16.59000015258789,-0.001583298414631451,0.14781199517266005,-0.008927731876529978
2025-12-03,6849.72021484375,23454.08984375,88.37670135498047,386.8800048828125,16.079999923706055,-0.0003283727058716046,0.14806447178316423,-0.00597454335480147
2025-12-04,6857.1201171875,23505.140625,87.900390625,387.1300048828125,15.779999732971191,0.012636739737299951,0.14175750069335158,-0.004900675944796058
2025-12-05,6870.39990234375,23578.130859375,87.4935302734375,386.44000244140625,15.40999984741211,0.01090445858774336,0.14142139910591542,-0.0029735250408094416
2025-12-08,6846.509765625,23545.900390625,87.20574951171875,385.4200134277344,16.65999984741211,0.01877737142084901,0.1357747857044202,-0.00644044096092391
2025-12-09,6840.509765625,23576.490234375,87.2950668334961,387.3999938964844,16.93000030517578,0.016601766166334686,0.1359091500826936,-0.007311155756974487
2025-12-10,6886.68017578125,23654.150390625,87.63245391845703,389.04998779296875,15.770000457763672,0.007940073825020377,0.12724155726190342,-0.0006109458798460348
2025-12-11,6901.0,23593.859375,87.51338195800781,393.239990234375,14.850000381469727,0.007944097561400021,0.1272422187616605,0.0
2025-12-12,6827.41015625,23195.169921875,86.66989135742188,395.44000244140625,15.739999771118164,-0.0034316217227898793,0.13288278780959636,-0.010663649289957977
2025-12-15,6816.509765625,23057.41015625,86.72943878173828,395.79998779296875,16.5,0.011728333326086027,0.11895686271302487,-0.012243187128677004
2025-12-16,6800.259765625,23111.4609375,87.20574951171875,395.8900146484375,16.479999542236328,0.009823110060090068,0.11935098186901186,-0.01459791832705405
2025-12-17,6721.43017578125,22693.3203125,87.12637329101562,399.2900085449219,17.6200008392334,0.007346673598195075,0.12209299663563324,-0.026020841069229098
2025-12-18,6774.759765625,23006.359375,87.54315185546875,398.57000732421875,16.8700008392334,0.02379210096964557,0.12054023081683894,-0.018293034976814955
2025-12-19,6834.5,23307.619140625,87.21640014648438,399.0199890136719,14.90999984741211,0.028957423372126367,0.12316769468173674,-0.009636284596435299
2025-12-22,6878.490234375,23428.830078125,87.0271224975586,408.2300109863281,14.079999923706055,0.051956407778735336,0.10760167570680673,-0.00326181214679032
2025-12-23,6909.7900390625,23561.83984375,87.16658782958984,413.6400146484375,14.0,0.046463767747271234,0.10454812536318238,0.0
2025-12-24,6932.0498046875,23613.310546875,87.69457244873047,411.92999267578125,13.470000267028809,0.03384423895976174,0.09290438046968079,0.0
2025-12-26,6929.93994140625,23593.099609375,87.40567016601562,416.739990234375,13.600000381469727,0.02424814827270505,0.08901324568935273,-0.000304363549122699
2025-12-29,6905.740234375,23474.349609375,87.73442077636719,398.6000061035156,14.199999809265137,0.013670292731087663,0.08783020744354013,-0.0037953521763085555
2025-12-30,6896.240234375,23419.080078125,87.52521514892578,398.8900146484375,14.329999923706055,0.0068841834025621385,0.08638111155792498,-0.005165798186892039
2025-12-31,6845.5,23241.990234375,86.82788848876953,396.30999755859375,14.949999809265137,0.0048248793421799,0.0883274341675577,-0.012485456268501479
2026-01-02,6858.47021484375,23235.630859375,86.69837951660156,398.2799987792969,14.510000228881836,0.004261022196324404,0.08817118946267519,-0.010614405827551177
2026-01-05,6902.0498046875,23395.8203125,87.12673950195312,408.760009765625,14.899999618530273,0.007639668220367435,0.0902535515947281,-0.004327724243947843
2026-01-06,6944.81982421875,23547.169921875,86.94742584228516,413.17999267578125,14.75,0.01278958302209543,0.09246836922369597,0.0
2026-01-07,6920.93017578125,23584.279296875,87.45548248291016,409.2300109863281,15.380000114440918,0.007354779074834061,0.09337614845413043,-0.0034399234310139126
2026-01-08,6921.4599609375,23480.01953125,87.01715850830078,411.489990234375,15.449999809265137,0.010947212211513957,0.09233914520039047,-0.003363638492072448
2026-01-09,6966.27978515625,23671.349609375,87.5949478149414,414.4700012207031,14.489999771118164,0.018386059495634433,0.09441231580076641,0.0
2026-01-12,6977.27001953125,23733.900390625,87.3359375,422.2300109863281,15.119999885559082,0.01315435615386673,0.09203426152258232,0.0
2026-01-13,6963.740234375,23709.869140625,87.48536682128906,421.6300048828125,15.979999542236328,0.009091469986233891,0.0922939772728257,-0.0019391230550597157
2026-01-14,6926.60009765625,23471.75,87.9934310913086,425.94000244140625,16.75,0.014528194313249143,0.08582935756400337,-0.007262141458358541
2026-01-15,6944.47021484375,23530.01953125,87.97350311279297,423.3299865722656,15.84000015258789,0.018772136125153382,0.08563983838447053,-0.00470095103037213
2026-01-16,6940.009765625,23515.390625,87.46544647216797,421.2900085449219,15.859999656677246,0.02055068553504813,0.08500857998827585,-0.00534023390265083
2026-01-20,6796.85986328125,22954.3203125,86.31983184814453,437.2300109863281,20.09000015258789,0.0112222675126179,0.10520893714615309,-0.025856840246254422
2026-01-21,6875.6201171875,23224.8203125,86.97731018066406,443.6000061035156,16.899999618530273,0.014887664662924793,0.10912702582300404,-0.014568721299190752
2026-01-22,6913.35009765625,23436.01953125,87.35586547851562,451.7900085449219,15.640000343322754,0.011537068937925277,0.10659596868986433,-0.00916116499663493
2026-01-23,6915.60986328125,23501.240234375,87.5949478149414,458.0,16.09000015258789,0.005396479116993813,0.10443705609100794,-0.00883728966736226
2026-01-26,6950.22998046875,23601.359375,88.01335144042969,464.70001220703125,16.149999618530273,0.00585255719459421,0.1046836353752904,-0.0038754468419321137
2026-01-27,6978.60009765625,23817.099609375,87.46544647216797,476.1000061035156,16.350000381469727,0.00671522771479105,0.10502818362530882,0.0
2026-01-28,6978.02978515625,23857.44921875,87.26620483398438,494.55999755859375,16.350000381469727,0.006939431532828166,0.10501381124205279,-8.172305219087398e-05
2026-01-29,6969.009765625,23685.119140625,87.2861328125,495.8999938964844,16.8799991607666,0.00916187535335622,0.10427360725842101,-0.001374248688425476
2026-01-30,6939.02978515625,23461.8203125,86.7979965209961,444.95001220703125,17.440000534057617,0.006204765107798993,0.10540748706002613,-0.0056702364294079
2026-02-02,6976.43994140625,23592.109375,86.55000305175781,427.1300048828125,16.34000015258789,0.019127885677634904,0.102936452601298,-0.00030954005384625555
2026-02-03,6917.81005859375,23255.189453125,86.76000213623047,454.2900085449219,18.0,0.008652052409817479,0.10777955796392658,-0.008710921705187868
2026-02-04,6882.72021484375,22904.580078125,86.54000091552734,453.9700012207031,18.639999389648438,-0.002800557861901032,0.10713571671949443,-0.013739128402657874
2026-02-05,6798.39990234375,22540.58984375,87.4800033569336,441.8800048828125,21.770000457763672,-0.021083329097234205,0.11237970243351775,-0.025821825694385313
2026-02-06,6932.2998046875,23031.2109375,87.54000091552734,455.4599914550781,20.3700008392334,0.0016427891363557379,0.13275577876957453,-0.006634610426280174
2026-02-09,6964.81982421875,23238.669921875,87.5199966430664,467.0299987792969,17.360000610351562,0.006264554519705312,0.13369951243571024,-0.001974647242235313
2026-02-10,6941.81005859375,23102.470703125,88.52999877929688,462.3999938964844,17.790000915527344,-0.003512596007791746,0.13232154279096384,-0.005271836549977389
